Time t (min);Temperature T(c);Heat Flow Q (mW);Heat Flow (Normalized) Q (W/g);Weight (mg);Weight (%)
15,22;240,62;-10,367;-0,415;23,739;95,069
15,22;240,64;-10,367;-0,415;23,739;95,069
15,22;240,67;-10,367;-0,415;23,739;95,069
15,23;240,69;-10,366;-0,415;23,739;95,069
15,23;240,72;-10,366;-0,415;23,739;95,069
15,23;240,74;-10,366;-0,415;23,739;95,069
15,23;240,77;-10,366;-0,415;23,739;95,069
15,23;240,79;-10,366;-0,415;23,739;95,069
15,23;240,82;-10,366;-0,415;23,739;95,069
15,23;240,84;-10,366;-0,415;23,739;95,069
15,24;240,87;-10,366;-0,415;23,739;95,068
15,24;240,89;-10,366;-0,415;23,739;95,068
15,24;240,92;-10,366;-0,415;23,739;95,068
15,24;240,94;-10,366;-0,415;23,739;95,068
15,24;240,97;-10,366;-0,415;23,739;95,068
15,25;241;-10,366;-0,415;23,739;95,068
15,25;241,02;-10,366;-0,415;23,739;95,068
15,25;241,05;-10,366;-0,415;23,739;95,068
15,25;241,07;-10,366;-0,415;23,739;95,068
15,25;241,1;-10,366;-0,415;23,739;95,068
15,25;241,12;-10,366;-0,415;23,739;95,068
15,25;241,15;-10,366;-0,415;23,739;95,067
15,26;241,17;-10,367;-0,415;23,739;95,067
15,26;241,2;-10,367;-0,415;23,739;95,067
15,26;241,22;-10,367;-0,415;23,739;95,067
15,26;241,25;-10,367;-0,415;23,739;95,067
15,26;241,27;-10,367;-0,415;23,739;95,067
15,27;241,3;-10,367;-0,415;23,739;95,067
15,27;241,33;-10,367;-0,415;23,739;95,067
15,27;241,35;-10,368;-0,415;23,739;95,067
15,27;241,38;-10,368;-0,415;23,738;95,067
15,27;241,4;-10,368;-0,415;23,738;95,067
15,27;241,43;-10,368;-0,415;23,738;95,066
15,28;241,45;-10,368;-0,415;23,738;95,066
15,28;241,48;-10,369;-0,415;23,738;95,066
15,28;241,5;-10,369;-0,415;23,738;95,066
15,28;241,53;-10,369;-0,415;23,738;95,066
15,28;241,55;-10,369;-0,415;23,738;95,066
15,28;241,58;-10,369;-0,415;23,738;95,066
15,28;241,6;-10,37;-0,415;23,738;95,066
15,29;241,63;-10,37;-0,415;23,738;95,066
15,29;241,65;-10,37;-0,415;23,738;95,066
15,29;241,68;-10,37;-0,415;23,738;95,065
15,29;241,71;-10,37;-0,415;23,738;95,065
15,29;241,73;-10,371;-0,415;23,738;95,065
15,3;241,76;-10,371;-0,415;23,738;95,065
15,3;241,78;-10,371;-0,415;23,738;95,065
15,3;241,81;-10,371;-0,415;23,738;95,065
15,3;241,83;-10,372;-0,415;23,738;95,065
15,3;241,86;-10,372;-0,415;23,738;95,065
15,3;241,88;-10,372;-0,415;23,738;95,065
15,3;241,91;-10,372;-0,415;23,738;95,065
15,31;241,93;-10,373;-0,415;23,738;95,065
15,31;241,96;-10,373;-0,415;23,738;95,064
15,31;241,98;-10,373;-0,415;23,738;95,064
15,31;242,01;-10,373;-0,415;23,738;95,064
15,31;242,04;-10,374;-0,415;23,738;95,064
15,32;242,06;-10,374;-0,415;23,738;95,064
15,32;242,09;-10,374;-0,415;23,738;95,064
15,32;242,11;-10,374;-0,415;23,738;95,064
15,32;242,14;-10,375;-0,415;23,738;95,064
15,32;242,16;-10,375;-0,415;23,738;95,064
15,32;242,19;-10,375;-0,415;23,738;95,064
15,33;242,21;-10,375;-0,416;23,738;95,063
15,33;242,24;-10,375;-0,416;23,738;95,063
15,33;242,26;-10,376;-0,416;23,738;95,063
15,33;242,29;-10,376;-0,416;23,738;95,063
15,33;242,31;-10,376;-0,416;23,738;95,063
15,33;242,34;-10,376;-0,416;23,738;95,063
15,33;242,36;-10,376;-0,416;23,738;95,063
15,34;242,39;-10,377;-0,416;23,738;95,063
15,34;242,42;-10,377;-0,416;23,738;95,063
15,34;242,44;-10,377;-0,416;23,737;95,063
15,34;242,47;-10,377;-0,416;23,737;95,063
15,34;242,49;-10,377;-0,416;23,737;95,062
15,35;242,52;-10,378;-0,416;23,737;95,062
15,35;242,54;-10,378;-0,416;23,737;95,062
15,35;242,57;-10,378;-0,416;23,737;95,062
15,35;242,59;-10,378;-0,416;23,737;95,062
15,35;242,62;-10,378;-0,416;23,737;95,062
15,35;242,64;-10,378;-0,416;23,737;95,062
15,35;242,67;-10,379;-0,416;23,737;95,062
15,36;242,69;-10,379;-0,416;23,737;95,062
15,36;242,72;-10,379;-0,416;23,737;95,062
15,36;242,74;-10,379;-0,416;23,737;95,061
15,36;242,77;-10,379;-0,416;23,737;95,061
15,36;242,8;-10,379;-0,416;23,737;95,061
15,37;242,82;-10,38;-0,416;23,737;95,061
15,37;242,85;-10,38;-0,416;23,737;95,061
15,37;242,87;-10,38;-0,416;23,737;95,061
15,37;242,9;-10,38;-0,416;23,737;95,061
15,37;242,92;-10,38;-0,416;23,737;95,061
15,37;242,95;-10,38;-0,416;23,737;95,061
15,38;242,97;-10,381;-0,416;23,737;95,061
15,38;243;-10,381;-0,416;23,737;95,06
15,38;243,02;-10,381;-0,416;23,737;95,06
15,38;243,05;-10,381;-0,416;23,737;95,06
15,38;243,07;-10,381;-0,416;23,737;95,06
15,38;243,1;-10,381;-0,416;23,737;95,06
15,38;243,13;-10,381;-0,416;23,737;95,06
15,39;243,15;-10,381;-0,416;23,737;95,06
15,39;243,18;-10,382;-0,416;23,737;95,06
15,39;243,2;-10,382;-0,416;23,737;95,06
15,39;243,23;-10,382;-0,416;23,737;95,06
15,39;243,25;-10,382;-0,416;23,737;95,059
15,4;243,28;-10,382;-0,416;23,737;95,059
15,4;243,3;-10,382;-0,416;23,737;95,059
15,4;243,33;-10,382;-0,416;23,737;95,059
15,4;243,35;-10,382;-0,416;23,737;95,059
15,4;243,38;-10,382;-0,416;23,737;95,059
15,4;243,4;-10,382;-0,416;23,737;95,059
15,4;243,43;-10,382;-0,416;23,737;95,059
15,41;243,46;-10,382;-0,416;23,737;95,059
15,41;243,48;-10,382;-0,416;23,736;95,059
15,41;243,51;-10,382;-0,416;23,736;95,058
15,41;243,53;-10,382;-0,416;23,736;95,058
15,41;243,56;-10,382;-0,416;23,736;95,058
15,42;243,58;-10,382;-0,416;23,736;95,058
15,42;243,61;-10,382;-0,416;23,736;95,058
15,42;243,63;-10,382;-0,416;23,736;95,058
15,42;243,66;-10,382;-0,416;23,736;95,058
15,42;243,68;-10,382;-0,416;23,736;95,058
15,42;243,71;-10,382;-0,416;23,736;95,058
15,43;243,74;-10,382;-0,416;23,736;95,058
15,43;243,76;-10,383;-0,416;23,736;95,057
15,43;243,79;-10,383;-0,416;23,736;95,057
15,43;243,81;-10,383;-0,416;23,736;95,057
15,43;243,84;-10,383;-0,416;23,736;95,057
15,43;243,86;-10,383;-0,416;23,736;95,057
15,43;243,89;-10,383;-0,416;23,736;95,057
15,44;243,91;-10,383;-0,416;23,736;95,057
15,44;243,94;-10,383;-0,416;23,736;95,057
15,44;243,96;-10,383;-0,416;23,736;95,057
15,44;243,99;-10,383;-0,416;23,736;95,057
15,44;244,01;-10,383;-0,416;23,736;95,056
15,45;244,04;-10,383;-0,416;23,736;95,056
15,45;244,06;-10,383;-0,416;23,736;95,056
15,45;244,09;-10,383;-0,416;23,736;95,056
15,45;244,12;-10,383;-0,416;23,736;95,056
15,45;244,14;-10,383;-0,416;23,736;95,056
15,45;244,17;-10,383;-0,416;23,736;95,056
15,45;244,19;-10,384;-0,416;23,736;95,056
15,46;244,22;-10,384;-0,416;23,736;95,056
15,46;244,24;-10,384;-0,416;23,736;95,056
15,46;244,27;-10,384;-0,416;23,736;95,055
15,46;244,29;-10,384;-0,416;23,736;95,055
15,46;244,32;-10,384;-0,416;23,736;95,055
15,47;244,34;-10,384;-0,416;23,736;95,055
15,47;244,37;-10,384;-0,416;23,736;95,055
15,47;244,39;-10,384;-0,416;23,736;95,055
15,47;244,42;-10,384;-0,416;23,736;95,055
15,47;244,44;-10,384;-0,416;23,736;95,055
15,47;244,47;-10,384;-0,416;23,735;95,055
15,48;244,5;-10,385;-0,416;23,735;95,054
15,48;244,52;-10,385;-0,416;23,735;95,054
15,48;244,55;-10,385;-0,416;23,735;95,054
15,48;244,57;-10,385;-0,416;23,735;95,054
15,48;244,6;-10,385;-0,416;23,735;95,054
15,48;244,62;-10,385;-0,416;23,735;95,054
15,48;244,65;-10,386;-0,416;23,735;95,054
15,49;244,67;-10,386;-0,416;23,735;95,054
15,49;244,7;-10,386;-0,416;23,735;95,054
15,49;244,72;-10,386;-0,416;23,735;95,054
15,49;244,75;-10,386;-0,416;23,735;95,053
15,49;244,77;-10,387;-0,416;23,735;95,053
15,5;244,8;-10,387;-0,416;23,735;95,053
15,5;244,82;-10,387;-0,416;23,735;95,053
15,5;244,85;-10,387;-0,416;23,735;95,053
15,5;244,88;-10,387;-0,416;23,735;95,053
15,5;244,9;-10,387;-0,416;23,735;95,053
15,5;244,93;-10,387;-0,416;23,735;95,053
15,5;244,95;-10,388;-0,416;23,735;95,053
15,51;244,98;-10,388;-0,416;23,735;95,052
15,51;245;-10,388;-0,416;23,735;95,052
15,51;245,03;-10,388;-0,416;23,735;95,052
15,51;245,05;-10,388;-0,416;23,735;95,052
15,51;245,08;-10,388;-0,416;23,735;95,052
15,52;245,1;-10,388;-0,416;23,735;95,052
15,52;245,13;-10,389;-0,416;23,735;95,052
15,52;245,15;-10,389;-0,416;23,735;95,052
15,52;245,18;-10,389;-0,416;23,735;95,052
15,52;245,21;-10,389;-0,416;23,735;95,051
15,52;245,23;-10,389;-0,416;23,735;95,051
15,53;245,26;-10,389;-0,416;23,735;95,051
15,53;245,28;-10,389;-0,416;23,735;95,051
15,53;245,31;-10,389;-0,416;23,735;95,051
15,53;245,33;-10,389;-0,416;23,735;95,051
15,53;245,36;-10,389;-0,416;23,735;95,051
15,53;245,38;-10,389;-0,416;23,735;95,051
15,53;245,41;-10,389;-0,416;23,735;95,051
15,54;245,43;-10,389;-0,416;23,734;95,051
15,54;245,46;-10,389;-0,416;23,734;95,05
15,54;245,48;-10,389;-0,416;23,734;95,05
15,54;245,51;-10,389;-0,416;23,734;95,05
15,54;245,54;-10,389;-0,416;23,734;95,05
15,55;245,56;-10,389;-0,416;23,734;95,05
15,55;245,59;-10,389;-0,416;23,734;95,05
15,55;245,61;-10,389;-0,416;23,734;95,05
15,55;245,64;-10,389;-0,416;23,734;95,05
15,55;245,66;-10,389;-0,416;23,734;95,05
15,55;245,69;-10,389;-0,416;23,734;95,049
15,55;245,71;-10,389;-0,416;23,734;95,049
15,56;245,74;-10,389;-0,416;23,734;95,049
15,56;245,76;-10,389;-0,416;23,734;95,049
15,56;245,79;-10,389;-0,416;23,734;95,049
15,56;245,81;-10,389;-0,416;23,734;95,049
15,56;245,84;-10,389;-0,416;23,734;95,049
15,57;245,86;-10,389;-0,416;23,734;95,049
15,57;245,89;-10,389;-0,416;23,734;95,049
15,57;245,92;-10,388;-0,416;23,734;95,049
15,57;245,94;-10,388;-0,416;23,734;95,048
15,57;245,97;-10,388;-0,416;23,734;95,048
15,57;245,99;-10,388;-0,416;23,734;95,048
15,58;246,02;-10,388;-0,416;23,734;95,048
15,58;246,04;-10,388;-0,416;23,734;95,048
15,58;246,07;-10,388;-0,416;23,734;95,048
15,58;246,09;-10,388;-0,416;23,734;95,048
15,58;246,12;-10,388;-0,416;23,734;95,048
15,58;246,14;-10,388;-0,416;23,734;95,048
15,58;246,17;-10,388;-0,416;23,734;95,047
15,59;246,19;-10,387;-0,416;23,734;95,047
15,59;246,22;-10,387;-0,416;23,734;95,047
15,59;246,25;-10,387;-0,416;23,734;95,047
15,59;246,27;-10,387;-0,416;23,734;95,047
15,59;246,3;-10,387;-0,416;23,734;95,047
15,6;246,32;-10,387;-0,416;23,734;95,047
15,6;246,35;-10,386;-0,416;23,734;95,047
15,6;246,37;-10,386;-0,416;23,733;95,047
15,6;246,4;-10,386;-0,416;23,733;95,046
15,6;246,42;-10,386;-0,416;23,733;95,046
15,6;246,45;-10,386;-0,416;23,733;95,046
15,6;246,47;-10,386;-0,416;23,733;95,046
15,61;246,5;-10,385;-0,416;23,733;95,046
15,61;246,52;-10,385;-0,416;23,733;95,046
15,61;246,55;-10,385;-0,416;23,733;95,046
15,61;246,58;-10,385;-0,416;23,733;95,046
15,61;246,6;-10,385;-0,416;23,733;95,046
15,62;246,63;-10,385;-0,416;23,733;95,045
15,62;246,65;-10,385;-0,416;23,733;95,045
15,62;246,68;-10,384;-0,416;23,733;95,045
15,62;246,7;-10,384;-0,416;23,733;95,045
15,62;246,73;-10,384;-0,416;23,733;95,045
15,62;246,75;-10,384;-0,416;23,733;95,045
15,63;246,78;-10,384;-0,416;23,733;95,045
15,63;246,8;-10,384;-0,416;23,733;95,045
15,63;246,83;-10,384;-0,416;23,733;95,045
15,63;246,85;-10,384;-0,416;23,733;95,044
15,63;246,88;-10,384;-0,416;23,733;95,044
15,63;246,9;-10,384;-0,416;23,733;95,044
15,63;246,93;-10,384;-0,416;23,733;95,044
15,64;246,96;-10,384;-0,416;23,733;95,044
15,64;246,98;-10,384;-0,416;23,733;95,044
15,64;247,01;-10,384;-0,416;23,733;95,044
15,64;247,03;-10,384;-0,416;23,733;95,044
15,64;247,06;-10,384;-0,416;23,733;95,044
15,65;247,08;-10,384;-0,416;23,733;95,043
15,65;247,11;-10,383;-0,416;23,733;95,043
15,65;247,13;-10,383;-0,416;23,733;95,043
15,65;247,16;-10,383;-0,416;23,733;95,043
15,65;247,18;-10,383;-0,416;23,733;95,043
15,65;247,21;-10,383;-0,416;23,733;95,043
15,65;247,23;-10,383;-0,416;23,733;95,043
15,66;247,26;-10,383;-0,416;23,733;95,043
15,66;247,29;-10,383;-0,416;23,732;95,043
15,66;247,31;-10,383;-0,416;23,732;95,042
15,66;247,34;-10,383;-0,416;23,732;95,042
15,66;247,36;-10,383;-0,416;23,732;95,042
15,67;247,39;-10,383;-0,416;23,732;95,042
15,67;247,41;-10,383;-0,416;23,732;95,042
15,67;247,44;-10,383;-0,416;23,732;95,042
15,67;247,46;-10,383;-0,416;23,732;95,042
15,67;247,49;-10,383;-0,416;23,732;95,042
15,67;247,51;-10,383;-0,416;23,732;95,042
15,68;247,54;-10,383;-0,416;23,732;95,041
15,68;247,56;-10,383;-0,416;23,732;95,041
15,68;247,59;-10,383;-0,416;23,732;95,041
15,68;247,61;-10,383;-0,416;23,732;95,041
15,68;247,64;-10,383;-0,416;23,732;95,041
15,68;247,67;-10,383;-0,416;23,732;95,041
15,68;247,69;-10,383;-0,416;23,732;95,041
15,69;247,72;-10,383;-0,416;23,732;95,041
15,69;247,74;-10,383;-0,416;23,732;95,04
15,69;247,77;-10,384;-0,416;23,732;95,04
15,69;247,79;-10,384;-0,416;23,732;95,04
15,69;247,82;-10,384;-0,416;23,732;95,04
15,7;247,84;-10,384;-0,416;23,732;95,04
15,7;247,87;-10,384;-0,416;23,732;95,04
15,7;247,89;-10,384;-0,416;23,732;95,04
15,7;247,92;-10,384;-0,416;23,732;95,04
15,7;247,94;-10,384;-0,416;23,732;95,04
15,7;247,97;-10,384;-0,416;23,732;95,039
15,7;247,99;-10,385;-0,416;23,732;95,039
15,71;248,02;-10,385;-0,416;23,732;95,039
15,71;248,05;-10,385;-0,416;23,732;95,039
15,71;248,07;-10,385;-0,416;23,732;95,039
15,71;248,1;-10,385;-0,416;23,732;95,039
15,71;248,12;-10,385;-0,416;23,732;95,039
15,72;248,15;-10,385;-0,416;23,732;95,039
15,72;248,17;-10,385;-0,416;23,731;95,039
15,72;248,2;-10,385;-0,416;23,731;95,038
15,72;248,22;-10,385;-0,416;23,731;95,038
15,72;248,25;-10,385;-0,416;23,731;95,038
15,72;248,27;-10,385;-0,416;23,731;95,038
15,73;248,3;-10,385;-0,416;23,731;95,038
15,73;248,32;-10,385;-0,416;23,731;95,038
15,73;248,35;-10,385;-0,416;23,731;95,038
15,73;248,38;-10,385;-0,416;23,731;95,038
15,73;248,4;-10,385;-0,416;23,731;95,038
15,73;248,43;-10,386;-0,416;23,731;95,037
15,73;248,45;-10,386;-0,416;23,731;95,037
15,74;248,48;-10,386;-0,416;23,731;95,037
15,74;248,5;-10,386;-0,416;23,731;95,037
15,74;248,53;-10,386;-0,416;23,731;95,037
15,74;248,55;-10,386;-0,416;23,731;95,037
15,74;248,58;-10,386;-0,416;23,731;95,037
15,75;248,6;-10,386;-0,416;23,731;95,037
15,75;248,63;-10,387;-0,416;23,731;95,036
15,75;248,65;-10,387;-0,416;23,731;95,036
15,75;248,68;-10,387;-0,416;23,731;95,036
15,75;248,7;-10,387;-0,416;23,731;95,036
15,75;248,73;-10,387;-0,416;23,731;95,036
15,75;248,75;-10,387;-0,416;23,731;95,036
15,76;248,78;-10,387;-0,416;23,731;95,036
15,76;248,81;-10,387;-0,416;23,731;95,036
15,76;248,83;-10,387;-0,416;23,731;95,036
15,76;248,86;-10,388;-0,416;23,731;95,035
15,76;248,88;-10,388;-0,416;23,731;95,035
15,77;248,91;-10,388;-0,416;23,731;95,035
15,77;248,93;-10,388;-0,416;23,731;95,035
15,77;248,96;-10,388;-0,416;23,731;95,035
15,77;248,98;-10,388;-0,416;23,731;95,035
15,77;249,01;-10,388;-0,416;23,731;95,035
15,77;249,03;-10,388;-0,416;23,73;95,035
15,78;249,06;-10,388;-0,416;23,73;95,034
15,78;249,08;-10,388;-0,416;23,73;95,034
15,78;249,11;-10,389;-0,416;23,73;95,034
15,78;249,13;-10,389;-0,416;23,73;95,034
15,78;249,16;-10,389;-0,416;23,73;95,034
15,78;249,19;-10,389;-0,416;23,73;95,034
15,78;249,21;-10,388;-0,416;23,73;95,034
15,79;249,24;-10,388;-0,416;23,73;95,034
15,79;249,26;-10,388;-0,416;23,73;95,034
15,79;249,29;-10,388;-0,416;23,73;95,033
15,79;249,31;-10,388;-0,416;23,73;95,033
15,79;249,34;-10,388;-0,416;23,73;95,033
15,8;249,36;-10,388;-0,416;23,73;95,033
15,8;249,39;-10,388;-0,416;23,73;95,033
15,8;249,41;-10,388;-0,416;23,73;95,033
15,8;249,44;-10,388;-0,416;23,73;95,033
15,8;249,46;-10,388;-0,416;23,73;95,033
15,8;249,49;-10,388;-0,416;23,73;95,032
15,8;249,51;-10,388;-0,416;23,73;95,032
15,81;249,54;-10,388;-0,416;23,73;95,032
15,81;249,57;-10,388;-0,416;23,73;95,032
15,81;249,59;-10,388;-0,416;23,73;95,032
15,81;249,62;-10,388;-0,416;23,73;95,032
15,81;249,64;-10,388;-0,416;23,73;95,032
15,82;249,67;-10,388;-0,416;23,73;95,032
15,82;249,69;-10,388;-0,416;23,73;95,031
15,82;249,72;-10,388;-0,416;23,73;95,031
15,82;249,74;-10,388;-0,416;23,73;95,031
15,82;249,77;-10,388;-0,416;23,73;95,031
15,82;249,79;-10,388;-0,416;23,73;95,031
15,83;249,82;-10,388;-0,416;23,73;95,031
15,83;249,84;-10,388;-0,416;23,73;95,031
15,83;249,87;-10,388;-0,416;23,729;95,031
15,83;249,89;-10,388;-0,416;23,729;95,03
15,83;249,92;-10,388;-0,416;23,729;95,03
15,83;249,95;-10,388;-0,416;23,729;95,03
15,83;249,97;-10,388;-0,416;23,729;95,03
15,84;250;-10,388;-0,416;23,729;95,03
15,84;250,02;-10,388;-0,416;23,729;95,03
15,84;250,05;-10,388;-0,416;23,729;95,03
15,84;250,07;-10,388;-0,416;23,729;95,03
15,84;250,1;-10,388;-0,416;23,729;95,03
15,85;250,12;-10,388;-0,416;23,729;95,029
15,85;250,15;-10,388;-0,416;23,729;95,029
15,85;250,17;-10,388;-0,416;23,729;95,029
15,85;250,2;-10,388;-0,416;23,729;95,029
15,85;250,22;-10,388;-0,416;23,729;95,029
15,85;250,25;-10,388;-0,416;23,729;95,029
15,85;250,28;-10,388;-0,416;23,729;95,029
15,86;250,3;-10,388;-0,416;23,729;95,029
15,86;250,33;-10,388;-0,416;23,729;95,028
15,86;250,35;-10,389;-0,416;23,729;95,028
15,86;250,38;-10,389;-0,416;23,729;95,028
15,86;250,4;-10,389;-0,416;23,729;95,028
15,87;250,43;-10,389;-0,416;23,729;95,028
15,87;250,45;-10,389;-0,416;23,729;95,028
15,87;250,48;-10,389;-0,416;23,729;95,028
15,87;250,5;-10,39;-0,416;23,729;95,028
15,87;250,53;-10,39;-0,416;23,729;95,027
15,87;250,55;-10,39;-0,416;23,729;95,027
15,88;250,58;-10,39;-0,416;23,729;95,027
15,88;250,6;-10,39;-0,416;23,729;95,027
15,88;250,63;-10,391;-0,416;23,729;95,027
15,88;250,66;-10,391;-0,416;23,729;95,027
15,88;250,68;-10,391;-0,416;23,729;95,027
15,88;250,71;-10,391;-0,416;23,728;95,027
15,88;250,73;-10,391;-0,416;23,728;95,026
15,89;250,76;-10,391;-0,416;23,728;95,026
15,89;250,78;-10,392;-0,416;23,728;95,026
15,89;250,81;-10,392;-0,416;23,728;95,026
15,89;250,83;-10,392;-0,416;23,728;95,026
15,89;250,86;-10,392;-0,416;23,728;95,026
15,9;250,88;-10,392;-0,416;23,728;95,026
15,9;250,91;-10,392;-0,416;23,728;95,025
15,9;250,93;-10,393;-0,416;23,728;95,025
15,9;250,96;-10,393;-0,416;23,728;95,025
15,9;250,98;-10,393;-0,416;23,728;95,025
15,9;251,01;-10,393;-0,416;23,728;95,025
15,9;251,04;-10,393;-0,416;23,728;95,025
15,91;251,06;-10,393;-0,416;23,728;95,025
15,91;251,09;-10,394;-0,416;23,728;95,025
15,91;251,11;-10,394;-0,416;23,728;95,024
15,91;251,14;-10,394;-0,416;23,728;95,024
15,91;251,16;-10,394;-0,416;23,728;95,024
15,92;251,19;-10,394;-0,416;23,728;95,024
15,92;251,21;-10,394;-0,416;23,728;95,024
15,92;251,24;-10,395;-0,416;23,728;95,024
15,92;251,26;-10,395;-0,416;23,728;95,024
15,92;251,29;-10,395;-0,416;23,728;95,024
15,92;251,31;-10,395;-0,416;23,728;95,023
15,93;251,34;-10,395;-0,416;23,728;95,023
15,93;251,36;-10,395;-0,416;23,728;95,023
15,93;251,39;-10,395;-0,416;23,728;95,023
15,93;251,42;-10,395;-0,416;23,728;95,023
15,93;251,44;-10,395;-0,416;23,728;95,023
15,93;251,47;-10,395;-0,416;23,728;95,023
15,93;251,49;-10,395;-0,416;23,727;95,023
15,94;251,52;-10,396;-0,416;23,727;95,022
15,94;251,54;-10,396;-0,416;23,727;95,022
15,94;251,57;-10,396;-0,416;23,727;95,022
15,94;251,59;-10,396;-0,416;23,727;95,022
15,94;251,62;-10,396;-0,416;23,727;95,022
15,95;251,64;-10,396;-0,416;23,727;95,022
15,95;251,67;-10,396;-0,416;23,727;95,022
15,95;251,69;-10,396;-0,416;23,727;95,021
15,95;251,72;-10,396;-0,416;23,727;95,021
15,95;251,74;-10,396;-0,416;23,727;95,021
15,95;251,77;-10,396;-0,416;23,727;95,021
15,95;251,79;-10,396;-0,416;23,727;95,021
15,96;251,82;-10,396;-0,416;23,727;95,021
15,96;251,85;-10,396;-0,416;23,727;95,021
15,96;251,87;-10,396;-0,416;23,727;95,021
15,96;251,9;-10,397;-0,416;23,727;95,02
15,96;251,92;-10,397;-0,416;23,727;95,02
15,97;251,95;-10,397;-0,416;23,727;95,02
15,97;251,97;-10,397;-0,416;23,727;95,02
15,97;252;-10,397;-0,416;23,727;95,02
15,97;252,02;-10,397;-0,416;23,727;95,02
15,97;252,05;-10,397;-0,416;23,727;95,02
15,97;252,07;-10,397;-0,416;23,727;95,019
15,98;252,1;-10,397;-0,416;23,727;95,019
15,98;252,12;-10,398;-0,416;23,727;95,019
15,98;252,15;-10,398;-0,416;23,727;95,019
15,98;252,17;-10,398;-0,416;23,727;95,019
15,98;252,2;-10,398;-0,416;23,727;95,019
15,98;252,23;-10,398;-0,416;23,727;95,019
15,98;252,25;-10,398;-0,416;23,726;95,019
15,99;252,28;-10,398;-0,416;23,726;95,018
15,99;252,3;-10,398;-0,416;23,726;95,018
15,99;252,33;-10,398;-0,416;23,726;95,018
15,99;252,35;-10,399;-0,416;23,726;95,018
15,99;252,38;-10,399;-0,416;23,726;95,018
16;252,4;-10,399;-0,416;23,726;95,018
16;252,43;-10,399;-0,416;23,726;95,018
16;252,45;-10,399;-0,416;23,726;95,017
16;252,48;-10,399;-0,416;23,726;95,017
16;252,5;-10,4;-0,416;23,726;95,017
16;252,53;-10,4;-0,416;23,726;95,017
16;252,55;-10,4;-0,416;23,726;95,017
16,01;252,58;-10,4;-0,417;23,726;95,017
16,01;252,61;-10,401;-0,417;23,726;95,017
16,01;252,63;-10,401;-0,417;23,726;95,016
16,01;252,66;-10,401;-0,417;23,726;95,016
16,01;252,68;-10,401;-0,417;23,726;95,016
16,02;252,71;-10,402;-0,417;23,726;95,016
16,02;252,73;-10,402;-0,417;23,726;95,016
16,02;252,76;-10,402;-0,417;23,726;95,016
16,02;252,78;-10,402;-0,417;23,726;95,016
16,02;252,81;-10,402;-0,417;23,726;95,016
16,02;252,83;-10,403;-0,417;23,726;95,015
16,03;252,86;-10,403;-0,417;23,726;95,015
16,03;252,88;-10,403;-0,417;23,726;95,015
16,03;252,91;-10,403;-0,417;23,726;95,015
16,03;252,93;-10,403;-0,417;23,726;95,015
16,03;252,96;-10,404;-0,417;23,726;95,015
16,03;252,99;-10,404;-0,417;23,725;95,015
16,03;253,01;-10,404;-0,417;23,725;95,014
16,04;253,04;-10,404;-0,417;23,725;95,014
16,04;253,06;-10,404;-0,417;23,725;95,014
16,04;253,09;-10,404;-0,417;23,725;95,014
16,04;253,11;-10,405;-0,417;23,725;95,014
16,04;253,14;-10,405;-0,417;23,725;95,014
16,05;253,16;-10,405;-0,417;23,725;95,014
16,05;253,19;-10,405;-0,417;23,725;95,013
16,05;253,21;-10,405;-0,417;23,725;95,013
16,05;253,24;-10,405;-0,417;23,725;95,013
16,05;253,26;-10,405;-0,417;23,725;95,013
16,05;253,29;-10,405;-0,417;23,725;95,013
16,05;253,32;-10,405;-0,417;23,725;95,013
16,06;253,34;-10,406;-0,417;23,725;95,013
16,06;253,37;-10,406;-0,417;23,725;95,012
16,06;253,39;-10,406;-0,417;23,725;95,012
16,06;253,42;-10,406;-0,417;23,725;95,012
16,06;253,44;-10,406;-0,417;23,725;95,012
16,07;253,47;-10,406;-0,417;23,725;95,012
16,07;253,49;-10,406;-0,417;23,725;95,012
16,07;253,52;-10,406;-0,417;23,725;95,012
16,07;253,54;-10,406;-0,417;23,725;95,011
16,07;253,57;-10,406;-0,417;23,725;95,011
16,07;253,59;-10,406;-0,417;23,725;95,011
16,08;253,62;-10,406;-0,417;23,725;95,011
16,08;253,65;-10,406;-0,417;23,725;95,011
16,08;253,67;-10,406;-0,417;23,725;95,011
16,08;253,7;-10,406;-0,417;23,725;95,011
16,08;253,72;-10,406;-0,417;23,724;95,011
16,08;253,75;-10,406;-0,417;23,724;95,01
16,08;253,77;-10,406;-0,417;23,724;95,01
16,09;253,8;-10,406;-0,417;23,724;95,01
16,09;253,82;-10,406;-0,417;23,724;95,01
16,09;253,85;-10,406;-0,417;23,724;95,01
16,09;253,87;-10,406;-0,417;23,724;95,01
16,09;253,9;-10,406;-0,417;23,724;95,01
16,1;253,92;-10,406;-0,417;23,724;95,009
16,1;253,95;-10,406;-0,417;23,724;95,009
16,1;253,98;-10,406;-0,417;23,724;95,009
16,1;254;-10,406;-0,417;23,724;95,009
16,1;254,03;-10,406;-0,417;23,724;95,009
16,1;254,05;-10,406;-0,417;23,724;95,009
16,1;254,08;-10,406;-0,417;23,724;95,009
16,11;254,1;-10,406;-0,417;23,724;95,008
16,11;254,13;-10,406;-0,417;23,724;95,008
16,11;254,15;-10,406;-0,417;23,724;95,008
16,11;254,18;-10,406;-0,417;23,724;95,008
16,11;254,2;-10,406;-0,417;23,724;95,008
